 105,   5.725e-03,  -3.993e-01,   4.460e-03,      -0.421,       0.000,       0.907,   7.412e-05,     -0.4735
 106,   1.462e-02,  -3.993e-01,   7.393e-03,      -0.239,      -0.000,       0.971,   1.109e-04,     -0.5322
 107,   2.732e-02,  -3.993e-01,   9.671e-03,      -0.128,      -0.000,       0.992,   1.431e-04,     -0.4735
 108,   4.307e-02,  -3.993e-01,   1.103e-02,      -0.050,       0.000,       0.999,   1.681e-04,     -0.4012
 109,   6.097e-02,  -3.993e-01,   1.133e-02,       0.014,       0.000,       1.000,   1.841e-04,     -0.3368
 110,   7.997e-02,  -3.993e-01,   1.049e-02,       0.073,      -0.000,       0.997,   1.901e-04,     -0.2636
 111,   9.897e-02,  -3.993e-01,   8.692e-03,       0.117,      -0.000,       0.993,   1.854e-04,     -0.1796
 112,   1.169e-01,  -3.993e-01,   6.363e-03,       0.143,       0.000,       0.990,   1.696e-04,     -0.0988
 113,   1.326e-01,  -3.993e-01,   4.010e-03,       0.154,       0.000,       0.988,   1.436e-04,     -0.0229
 114,   1.453e-01,  -3.993e-01,   2.079e-03,       0.146,       0.000,       0.989,   1.089e-04,      0.0477
 115,   1.542e-01,  -3.993e-01,   8.574e-04,       0.120,       0.000,       0.993,   6.773e-05,      0.1098
 116,   1.588e-01,  -3.993e-01,   3.496e-04,       0.082,       0.000,       0.997,   2.293e-05,      0.1410
Strip 5
 117,   1.588e-01,  -3.881e-01,   2.322e-04,       0.019,       0.000,      -1.000,   2.913e-05,      0.1892
 118,   1.542e-01,  -3.881e-01,   3.273e-05,       0.052,       0.000,      -0.999,   8.578e-05,      0.1536
 119,   1.453e-01,  -3.881e-01,  -5.423e-04,       0.072,      -0.000,      -0.997,   1.376e-04,      0.0958
 120,   1.326e-01,  -3.881e-01,  -1.498e-03,       0.077,      -0.000,      -0.997,   1.814e-04,      0.0351
 121,   1.169e-01,  -3.881e-01,  -2.661e-03,       0.071,       0.000,      -0.998,   2.145e-04,     -0.0162
 122,   9.897e-02,  -3.881e-01,  -3.769e-03,       0.054,       0.000,      -0.999,   2.349e-04,     -0.0497
 123,   7.997e-02,  -3.881e-01,  -4.587e-03,       0.033,       0.000,      -0.999,   2.417e-04,     -0.0619
 124,   6.097e-02,  -3.881e-01,  -5.007e-03,       0.011,       0.000,      -1.000,   2.346e-04,     -0.0592
 125,   4.307e-02,  -3.881e-01,  -5.009e-03,      -0.012,       0.000,      -1.000,   2.139e-04,     -0.0484
 126,   2.732e-02,  -3.881e-01,  -4.585e-03,      -0.044,       0.000,      -0.999,   1.810e-04,     -0.0267
 127,   1.462e-02,  -3.881e-01,  -3.703e-03,      -0.102,       0.000,      -0.995,   1.380e-04,      0.0329
 128,   5.725e-03,  -3.881e-01,  -2.343e-03,      -0.228,       0.000,      -0.974,   8.798e-05,      0.2307
 129,   1.144e-03,  -3.881e-01,  -7.216e-04,      -0.577,       0.000,      -0.817,   3.566e-05,      0.7177
